mixture_ID,mixture_path,source_1_path,source_2_path,length
5614_57,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5614_57.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5614_57.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5614_57.wav,240000
5614_58,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5614_58.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5614_58.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5614_58.wav,240000
5614_59,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5614_59.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5614_59.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5614_59.wav,240000
5397_0,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_0.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_0.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_0.wav,240000
5397_1,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_1.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_1.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_1.wav,240000
5397_2,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_2.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_2.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_2.wav,240000
5397_3,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_3.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_3.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_3.wav,240000
5397_4,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_4.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_4.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_4.wav,240000
5397_5,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_5.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_5.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_5.wav,240000
5397_6,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_6.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_6.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_6.wav,240000
5397_7,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_7.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_7.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_7.wav,240000
5397_8,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_8.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_8.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_8.wav,240000
5397_9,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_9.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_9.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_9.wav,240000
5397_10,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_10.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_10.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_10.wav,240000
5397_11,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_11.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_11.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_11.wav,240000
5397_12,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_12.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_12.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_12.wav,240000
5397_13,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_13.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_13.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_13.wav,240000
5397_14,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_14.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_14.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_14.wav,240000
5397_15,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_15.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_15.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_15.wav,240000
5397_16,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_16.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_16.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_16.wav,240000
5397_17,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_17.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_17.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_17.wav,240000
5397_18,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_18.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_18.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_18.wav,240000
5397_19,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_19.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_19.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_19.wav,240000
5397_20,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_20.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_20.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_20.wav,240000
5397_21,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_21.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_21.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_21.wav,240000
5397_22,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_22.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_22.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_22.wav,240000
5397_23,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_23.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_23.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_23.wav,240000
5397_24,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_24.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_24.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_24.wav,240000
5397_25,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_25.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_25.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_25.wav,240000
5397_26,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_26.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_26.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_26.wav,240000
5397_27,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_27.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_27.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_27.wav,240000
5397_28,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_28.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_28.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_28.wav,240000
5397_29,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_29.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_29.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_29.wav,240000
5397_30,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_30.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_30.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_30.wav,240000
5397_31,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_31.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_31.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_31.wav,240000
5397_32,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_32.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_32.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_32.wav,240000
5397_33,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_33.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_33.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_33.wav,240000
5397_34,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_34.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_34.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_34.wav,240000
5397_35,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_35.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_35.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_35.wav,240000
5397_36,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_36.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_36.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_36.wav,240000
5397_37,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_37.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_37.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_37.wav,240000
5397_38,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_38.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_38.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_38.wav,240000
5397_39,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_39.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_39.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_39.wav,240000
5397_40,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_40.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_40.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_40.wav,240000
5397_41,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_41.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_41.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_41.wav,240000
5397_42,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_42.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_42.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_42.wav,240000
5397_43,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_43.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_43.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_43.wav,240000
5397_44,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_44.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_44.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_44.wav,240000
5397_45,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_45.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_45.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_45.wav,240000
5397_46,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_46.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_46.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_46.wav,240000
5397_47,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_47.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_47.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_47.wav,240000
5397_48,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_48.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_48.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_48.wav,240000
5397_49,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_49.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_49.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_49.wav,240000
5397_50,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_50.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_50.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_50.wav,240000
5397_51,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_51.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_51.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_51.wav,240000
5397_52,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_52.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_52.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_52.wav,240000
5397_53,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_53.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_53.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_53.wav,240000
5397_54,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_54.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_54.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_54.wav,240000
5397_55,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_55.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_55.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_55.wav,240000
5397_56,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_56.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_56.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_56.wav,240000
5397_57,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_57.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_57.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_57.wav,240000
5397_58,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_58.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_58.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_58.wav,240000
5397_59,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/5397_59.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/5397_59.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/5397_59.wav,240000
6720_0,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/6720_0.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/6720_0.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/6720_0.wav,240000
6720_1,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/6720_1.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/6720_1.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/6720_1.wav,240000
6720_2,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/6720_2.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/6720_2.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/6720_2.wav,240000
6720_3,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/6720_3.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/6720_3.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/6720_3.wav,240000
6720_4,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/6720_4.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/6720_4.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/6720_4.wav,240000
6720_5,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/6720_5.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/6720_5.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/6720_5.wav,240000
6720_6,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/6720_6.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/6720_6.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/6720_6.wav,240000
6720_7,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/6720_7.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/6720_7.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/6720_7.wav,240000
6720_8,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/6720_8.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/6720_8.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/6720_8.wav,240000
6720_9,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/6720_9.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/6720_9.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/6720_9.wav,240000
6720_10,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/6720_10.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/6720_10.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/6720_10.wav,240000
6720_11,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/6720_11.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/6720_11.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/6720_11.wav,240000
6720_12,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/6720_12.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/6720_12.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/6720_12.wav,240000
6720_13,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/6720_13.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/6720_13.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/6720_13.wav,223040
4070_0,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_0.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_0.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_0.wav,240000
4070_1,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_1.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_1.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_1.wav,240000
4070_2,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_2.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_2.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_2.wav,240000
4070_3,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_3.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_3.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_3.wav,240000
4070_4,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_4.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_4.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_4.wav,240000
4070_5,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_5.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_5.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_5.wav,240000
4070_6,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_6.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_6.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_6.wav,240000
4070_7,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_7.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_7.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_7.wav,240000
4070_8,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_8.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_8.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_8.wav,240000
4070_9,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_9.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_9.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_9.wav,240000
4070_10,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_10.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_10.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_10.wav,240000
4070_11,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_11.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_11.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_11.wav,240000
4070_12,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_12.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_12.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_12.wav,240000
4070_13,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_13.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_13.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_13.wav,240000
4070_14,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_14.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_14.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_14.wav,240000
4070_15,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_15.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_15.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_15.wav,240000
4070_16,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_16.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_16.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_16.wav,240000
4070_17,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_17.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_17.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_17.wav,240000
4070_18,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_18.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_18.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_18.wav,240000
4070_19,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_19.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_19.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_19.wav,240000
4070_20,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_20.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_20.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_20.wav,240000
4070_21,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_21.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_21.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_21.wav,240000
4070_22,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_22.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_22.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_22.wav,240000
4070_23,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_23.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_23.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_23.wav,240000
4070_24,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_24.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_24.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_24.wav,240000
4070_25,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_25.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_25.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_25.wav,240000
4070_26,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_26.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_26.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_26.wav,240000
4070_27,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_27.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_27.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_27.wav,240000
4070_28,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_28.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_28.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_28.wav,240000
4070_29,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_29.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_29.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_29.wav,240000
4070_30,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_30.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_30.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_30.wav,240000
4070_31,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_31.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_31.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_31.wav,240000
4070_32,/data/raw/CallFriend-Caribbean-Spanish-Split/train/mix/4070_32.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_1/4070_32.wav,/data/raw/CallFriend-Caribbean-Spanish-Split/train/source_2/4070_32.wav,240000
