mixture_ID,mixture_path,source_1_path,source_2_path,length
5539_48,/data/raw/CallFriend-Spanish-Split/train/mix/5539_48.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5539_48.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5539_48.wav,240000
5539_49,/data/raw/CallFriend-Spanish-Split/train/mix/5539_49.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5539_49.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5539_49.wav,240000
5539_50,/data/raw/CallFriend-Spanish-Split/train/mix/5539_50.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5539_50.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5539_50.wav,240000
5539_51,/data/raw/CallFriend-Spanish-Split/train/mix/5539_51.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5539_51.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5539_51.wav,240000
5539_52,/data/raw/CallFriend-Spanish-Split/train/mix/5539_52.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5539_52.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5539_52.wav,240000
5539_53,/data/raw/CallFriend-Spanish-Split/train/mix/5539_53.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5539_53.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5539_53.wav,240000
5539_54,/data/raw/CallFriend-Spanish-Split/train/mix/5539_54.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5539_54.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5539_54.wav,240000
5539_55,/data/raw/CallFriend-Spanish-Split/train/mix/5539_55.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5539_55.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5539_55.wav,240000
5539_56,/data/raw/CallFriend-Spanish-Split/train/mix/5539_56.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5539_56.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5539_56.wav,240000
5539_57,/data/raw/CallFriend-Spanish-Split/train/mix/5539_57.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5539_57.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5539_57.wav,240000
5539_58,/data/raw/CallFriend-Spanish-Split/train/mix/5539_58.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5539_58.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5539_58.wav,240000
5539_59,/data/raw/CallFriend-Spanish-Split/train/mix/5539_59.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5539_59.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5539_59.wav,240000
5582_0,/data/raw/CallFriend-Spanish-Split/train/mix/5582_0.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_0.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_0.wav,240000
5582_1,/data/raw/CallFriend-Spanish-Split/train/mix/5582_1.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_1.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_1.wav,240000
5582_2,/data/raw/CallFriend-Spanish-Split/train/mix/5582_2.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_2.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_2.wav,240000
5582_3,/data/raw/CallFriend-Spanish-Split/train/mix/5582_3.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_3.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_3.wav,240000
5582_4,/data/raw/CallFriend-Spanish-Split/train/mix/5582_4.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_4.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_4.wav,240000
5582_5,/data/raw/CallFriend-Spanish-Split/train/mix/5582_5.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_5.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_5.wav,240000
5582_6,/data/raw/CallFriend-Spanish-Split/train/mix/5582_6.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_6.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_6.wav,240000
5582_7,/data/raw/CallFriend-Spanish-Split/train/mix/5582_7.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_7.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_7.wav,240000
5582_8,/data/raw/CallFriend-Spanish-Split/train/mix/5582_8.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_8.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_8.wav,240000
5582_9,/data/raw/CallFriend-Spanish-Split/train/mix/5582_9.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_9.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_9.wav,240000
5582_10,/data/raw/CallFriend-Spanish-Split/train/mix/5582_10.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_10.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_10.wav,240000
5582_11,/data/raw/CallFriend-Spanish-Split/train/mix/5582_11.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_11.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_11.wav,240000
5582_12,/data/raw/CallFriend-Spanish-Split/train/mix/5582_12.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_12.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_12.wav,240000
5582_13,/data/raw/CallFriend-Spanish-Split/train/mix/5582_13.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_13.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_13.wav,240000
5582_14,/data/raw/CallFriend-Spanish-Split/train/mix/5582_14.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_14.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_14.wav,240000
5582_15,/data/raw/CallFriend-Spanish-Split/train/mix/5582_15.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_15.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_15.wav,240000
5582_16,/data/raw/CallFriend-Spanish-Split/train/mix/5582_16.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_16.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_16.wav,240000
5582_17,/data/raw/CallFriend-Spanish-Split/train/mix/5582_17.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_17.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_17.wav,240000
5582_18,/data/raw/CallFriend-Spanish-Split/train/mix/5582_18.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_18.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_18.wav,240000
5582_19,/data/raw/CallFriend-Spanish-Split/train/mix/5582_19.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_19.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_19.wav,240000
5582_20,/data/raw/CallFriend-Spanish-Split/train/mix/5582_20.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_20.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_20.wav,240000
5582_21,/data/raw/CallFriend-Spanish-Split/train/mix/5582_21.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_21.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_21.wav,240000
5582_22,/data/raw/CallFriend-Spanish-Split/train/mix/5582_22.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_22.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_22.wav,240000
5582_23,/data/raw/CallFriend-Spanish-Split/train/mix/5582_23.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_23.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_23.wav,240000
5582_24,/data/raw/CallFriend-Spanish-Split/train/mix/5582_24.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_24.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_24.wav,240000
5582_25,/data/raw/CallFriend-Spanish-Split/train/mix/5582_25.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_25.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_25.wav,240000
5582_26,/data/raw/CallFriend-Spanish-Split/train/mix/5582_26.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_26.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_26.wav,240000
5582_27,/data/raw/CallFriend-Spanish-Split/train/mix/5582_27.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_27.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_27.wav,240000
5582_28,/data/raw/CallFriend-Spanish-Split/train/mix/5582_28.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_28.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_28.wav,240000
5582_29,/data/raw/CallFriend-Spanish-Split/train/mix/5582_29.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_29.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_29.wav,240000
5582_30,/data/raw/CallFriend-Spanish-Split/train/mix/5582_30.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_30.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_30.wav,240000
5582_31,/data/raw/CallFriend-Spanish-Split/train/mix/5582_31.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_31.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_31.wav,240000
5582_32,/data/raw/CallFriend-Spanish-Split/train/mix/5582_32.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_32.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_32.wav,240000
5582_33,/data/raw/CallFriend-Spanish-Split/train/mix/5582_33.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_33.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_33.wav,240000
5582_34,/data/raw/CallFriend-Spanish-Split/train/mix/5582_34.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_34.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_34.wav,240000
5582_35,/data/raw/CallFriend-Spanish-Split/train/mix/5582_35.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_35.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_35.wav,240000
5582_36,/data/raw/CallFriend-Spanish-Split/train/mix/5582_36.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_36.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_36.wav,240000
5582_37,/data/raw/CallFriend-Spanish-Split/train/mix/5582_37.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_37.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_37.wav,240000
5582_38,/data/raw/CallFriend-Spanish-Split/train/mix/5582_38.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_38.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_38.wav,240000
5582_39,/data/raw/CallFriend-Spanish-Split/train/mix/5582_39.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_39.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_39.wav,240000
5582_40,/data/raw/CallFriend-Spanish-Split/train/mix/5582_40.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_40.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_40.wav,240000
5582_41,/data/raw/CallFriend-Spanish-Split/train/mix/5582_41.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_41.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_41.wav,240000
5582_42,/data/raw/CallFriend-Spanish-Split/train/mix/5582_42.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_42.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_42.wav,240000
5582_43,/data/raw/CallFriend-Spanish-Split/train/mix/5582_43.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_43.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_43.wav,240000
5582_44,/data/raw/CallFriend-Spanish-Split/train/mix/5582_44.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_44.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_44.wav,240000
5582_45,/data/raw/CallFriend-Spanish-Split/train/mix/5582_45.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_45.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_45.wav,240000
5582_46,/data/raw/CallFriend-Spanish-Split/train/mix/5582_46.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_46.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_46.wav,240000
5582_47,/data/raw/CallFriend-Spanish-Split/train/mix/5582_47.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_47.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_47.wav,240000
5582_48,/data/raw/CallFriend-Spanish-Split/train/mix/5582_48.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_48.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_48.wav,240000
5582_49,/data/raw/CallFriend-Spanish-Split/train/mix/5582_49.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_49.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_49.wav,240000
5582_50,/data/raw/CallFriend-Spanish-Split/train/mix/5582_50.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_50.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_50.wav,240000
5582_51,/data/raw/CallFriend-Spanish-Split/train/mix/5582_51.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_51.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_51.wav,240000
5582_52,/data/raw/CallFriend-Spanish-Split/train/mix/5582_52.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_52.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_52.wav,240000
5582_53,/data/raw/CallFriend-Spanish-Split/train/mix/5582_53.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_53.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_53.wav,240000
5582_54,/data/raw/CallFriend-Spanish-Split/train/mix/5582_54.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_54.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_54.wav,240000
5582_55,/data/raw/CallFriend-Spanish-Split/train/mix/5582_55.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_55.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_55.wav,240000
5582_56,/data/raw/CallFriend-Spanish-Split/train/mix/5582_56.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_56.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_56.wav,240000
5582_57,/data/raw/CallFriend-Spanish-Split/train/mix/5582_57.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_57.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_57.wav,240000
5582_58,/data/raw/CallFriend-Spanish-Split/train/mix/5582_58.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_58.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_58.wav,240000
5582_59,/data/raw/CallFriend-Spanish-Split/train/mix/5582_59.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5582_59.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5582_59.wav,240000
5607_0,/data/raw/CallFriend-Spanish-Split/train/mix/5607_0.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_0.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_0.wav,240000
5607_1,/data/raw/CallFriend-Spanish-Split/train/mix/5607_1.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_1.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_1.wav,240000
5607_2,/data/raw/CallFriend-Spanish-Split/train/mix/5607_2.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_2.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_2.wav,240000
5607_3,/data/raw/CallFriend-Spanish-Split/train/mix/5607_3.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_3.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_3.wav,240000
5607_4,/data/raw/CallFriend-Spanish-Split/train/mix/5607_4.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_4.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_4.wav,240000
5607_5,/data/raw/CallFriend-Spanish-Split/train/mix/5607_5.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_5.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_5.wav,240000
5607_6,/data/raw/CallFriend-Spanish-Split/train/mix/5607_6.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_6.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_6.wav,240000
5607_7,/data/raw/CallFriend-Spanish-Split/train/mix/5607_7.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_7.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_7.wav,240000
5607_8,/data/raw/CallFriend-Spanish-Split/train/mix/5607_8.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_8.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_8.wav,240000
5607_9,/data/raw/CallFriend-Spanish-Split/train/mix/5607_9.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_9.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_9.wav,240000
5607_10,/data/raw/CallFriend-Spanish-Split/train/mix/5607_10.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_10.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_10.wav,240000
5607_11,/data/raw/CallFriend-Spanish-Split/train/mix/5607_11.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_11.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_11.wav,240000
5607_12,/data/raw/CallFriend-Spanish-Split/train/mix/5607_12.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_12.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_12.wav,240000
5607_13,/data/raw/CallFriend-Spanish-Split/train/mix/5607_13.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_13.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_13.wav,240000
5607_14,/data/raw/CallFriend-Spanish-Split/train/mix/5607_14.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_14.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_14.wav,240000
5607_15,/data/raw/CallFriend-Spanish-Split/train/mix/5607_15.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_15.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_15.wav,240000
5607_16,/data/raw/CallFriend-Spanish-Split/train/mix/5607_16.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_16.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_16.wav,240000
5607_17,/data/raw/CallFriend-Spanish-Split/train/mix/5607_17.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_17.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_17.wav,240000
5607_18,/data/raw/CallFriend-Spanish-Split/train/mix/5607_18.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_18.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_18.wav,240000
5607_19,/data/raw/CallFriend-Spanish-Split/train/mix/5607_19.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_19.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_19.wav,240000
5607_20,/data/raw/CallFriend-Spanish-Split/train/mix/5607_20.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_20.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_20.wav,240000
5607_21,/data/raw/CallFriend-Spanish-Split/train/mix/5607_21.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_21.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_21.wav,240000
5607_22,/data/raw/CallFriend-Spanish-Split/train/mix/5607_22.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_22.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_22.wav,240000
5607_23,/data/raw/CallFriend-Spanish-Split/train/mix/5607_23.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_23.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_23.wav,240000
5607_24,/data/raw/CallFriend-Spanish-Split/train/mix/5607_24.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_24.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_24.wav,240000
5607_25,/data/raw/CallFriend-Spanish-Split/train/mix/5607_25.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_25.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_25.wav,240000
5607_26,/data/raw/CallFriend-Spanish-Split/train/mix/5607_26.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_26.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_26.wav,240000
5607_27,/data/raw/CallFriend-Spanish-Split/train/mix/5607_27.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_27.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_27.wav,240000
5607_28,/data/raw/CallFriend-Spanish-Split/train/mix/5607_28.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_28.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_28.wav,240000
5607_29,/data/raw/CallFriend-Spanish-Split/train/mix/5607_29.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_29.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_29.wav,240000
5607_30,/data/raw/CallFriend-Spanish-Split/train/mix/5607_30.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_30.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_30.wav,240000
5607_31,/data/raw/CallFriend-Spanish-Split/train/mix/5607_31.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_31.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_31.wav,240000
5607_32,/data/raw/CallFriend-Spanish-Split/train/mix/5607_32.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_32.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_32.wav,240000
5607_33,/data/raw/CallFriend-Spanish-Split/train/mix/5607_33.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_33.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_33.wav,240000
5607_34,/data/raw/CallFriend-Spanish-Split/train/mix/5607_34.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_34.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_34.wav,240000
5607_35,/data/raw/CallFriend-Spanish-Split/train/mix/5607_35.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_35.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_35.wav,240000
5607_36,/data/raw/CallFriend-Spanish-Split/train/mix/5607_36.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_36.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_36.wav,240000
5607_37,/data/raw/CallFriend-Spanish-Split/train/mix/5607_37.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_37.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_37.wav,240000
5607_38,/data/raw/CallFriend-Spanish-Split/train/mix/5607_38.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_38.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_38.wav,240000
5607_39,/data/raw/CallFriend-Spanish-Split/train/mix/5607_39.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_39.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_39.wav,240000
5607_40,/data/raw/CallFriend-Spanish-Split/train/mix/5607_40.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_40.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_40.wav,240000
5607_41,/data/raw/CallFriend-Spanish-Split/train/mix/5607_41.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_41.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_41.wav,240000
5607_42,/data/raw/CallFriend-Spanish-Split/train/mix/5607_42.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_42.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_42.wav,240000
5607_43,/data/raw/CallFriend-Spanish-Split/train/mix/5607_43.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_43.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_43.wav,240000
5607_44,/data/raw/CallFriend-Spanish-Split/train/mix/5607_44.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_44.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_44.wav,240000
5607_45,/data/raw/CallFriend-Spanish-Split/train/mix/5607_45.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_45.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_45.wav,240000
5607_46,/data/raw/CallFriend-Spanish-Split/train/mix/5607_46.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_46.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_46.wav,240000
5607_47,/data/raw/CallFriend-Spanish-Split/train/mix/5607_47.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_47.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_47.wav,240000
5607_48,/data/raw/CallFriend-Spanish-Split/train/mix/5607_48.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_48.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_48.wav,240000
5607_49,/data/raw/CallFriend-Spanish-Split/train/mix/5607_49.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_49.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_49.wav,240000
5607_50,/data/raw/CallFriend-Spanish-Split/train/mix/5607_50.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_50.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_50.wav,240000
5607_51,/data/raw/CallFriend-Spanish-Split/train/mix/5607_51.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_51.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_51.wav,240000
5607_52,/data/raw/CallFriend-Spanish-Split/train/mix/5607_52.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_52.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_52.wav,240000
5607_53,/data/raw/CallFriend-Spanish-Split/train/mix/5607_53.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_53.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_53.wav,240000
5607_54,/data/raw/CallFriend-Spanish-Split/train/mix/5607_54.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_54.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_54.wav,240000
5607_55,/data/raw/CallFriend-Spanish-Split/train/mix/5607_55.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/5607_55.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/5607_55.wav,240000
